subject,predicate,object
IF_7_2_3,rdf:value,"「表Ⅶ－5 朝空腹時※、朝食後、あるいは夜就寝時（空腹）※単回経口投与時の薬物動態パラメータ（健康成人）」参照
※：承認外用法（「Ⅴ. 3. 用法及び用量」の項参照）"
IF_7_2_3,rdfs:seeAlso,IF_5_3
IF_7_2_4,rdf:value,"見かけの全身クリアランス（CL/F）：83.4 L/hr（60 mgを空腹時※単回経口投与、n ＝ 8、mean） [50]
※：承認外用法（「Ⅴ. 3. 用法及び用量」の項参照）"
IF_7_2_4,dct:references,50
IF_7_2_4,rdfs:seeAlso,IF_5_3
IF_7_2_5,rdf:value,"見かけの消失相分布容積（VλZ/F）：1450 L（60 mgを空腹時※単回経口投与、n ＝ 8、 mean） [50]
※：承認外用法（「Ⅴ. 3. 用法及び用量」の項参照）"
IF_7_2_5,dct:references,50
IF_7_2_5,rdfs:seeAlso,IF_5_3
IF_7_2_6,rdf:value,該当資料なし
IF_7_3,,
IF_7_3_1,rdf:value,経口1-コンパートメントモデルを基本モデルとして解析を行った。
IF_7_3_2,rdf:value,"海外において、うつ、尿失禁症※1及び糖尿病性神経障害に伴う疼痛を対象とした4つの臨床試験（F1J-MC-HMAQ「うつ患者を対象に20 mg、30 mg、40 mg又は60 mg 1日2回反復※2投与」、F1J-MC-HMAU「うつ患者を対象に20 mg、40 mg又は60 mg 1日2回反復※2投与」、F1J-MC-HMAV(a)「糖尿病性神経障害に伴う疼痛を有する患者を対象に60 mg 1日1回あるいは1日2回※2投与」、F1J-MC-SAAW「尿失禁症※1の患者を対象に20 mg 1日1回、20 mg 1日2回※2又は20 mgから40 mgまでの増減による1日2回※2投与」）で測定された血漿中デュロキセチン濃度について母集団薬物動態解析を行い、患者集団におけるデュロキセチン薬物動態に及ぼす種々の要因を検討した。463例から得られた1767点の血漿中デュロキセチン濃度に対し、経口1-コンパートメントモデルを基本モデルとし解析を行った。その結果、デュロキセチンの血漿中濃度の変化に及ぼす性別、喫煙、投与量及び年齢の影響の寄与は、未
知の変動要因による血漿中濃度のばらつきに比べ大きくないと考えられた。また、CL/Fは中等度までの腎機能障害を有する患者においては腎機能正常の患者との間に大きな変化はないことが示唆された [50]。
※1：承認外効能・効果（「Ⅴ. 1. 効能又は効果」の項参照）
※2：承認外用法・用量（「Ⅴ. 3. 用法及び用量」の項参照）"
IF_7_3_2,dct:references,50
IF_7_3_2,rdfs:seeAlso,"IF_5_1, IF_5_3"
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,"(1) バイオアベイラビリティ（外国人データ）
健康成人（男性4例、女性4例）にクロスオーバー法によりデュロキセチン10 mg空腹時30分間静脈内投与※2及び60 mg空腹時※1単回経口投与したときの静脈内及び経口投与のAUCから算出したデュロキセチン経口投与における絶対的バイオアベイラビリティは31.8 ～ 80.2％の範囲を示し、平均で50.2％であった [50]。
※1：承認外用法（「Ⅴ. 3. 用法及び用量」の項参照）
※2：承認外用法・用量（「Ⅴ. 3. 用法及び用量」の項参照）"
item1,dct:references,50
item1,rdfs:seeAlso,IF_5_3
item2,rdf:value,"(2) 吸収部位（ラット）
14C-標識デュロキセチン塩酸塩（デュロキセチンとして5 mg/kg）を雄ラット（Fischer 344系、n ＝ 4/群）の消化管ループ内に単回投与し、1.5時間後の血漿中放射能濃度を測定し、吸収部位を評価した。図Ⅶ－4に示すとおり、十二指腸ループ内に投与したときの濃度が最も高く（1.9 μg当量/mL）、空腸、回腸及び結腸ループ内投与の場合は中程度（0.48 ～ 0.61 μg当量/mL）であった。胃ループ内投与の場合は0.16 μg当量/mLと最も低い濃度を示した。以上の結果から、デュロキセチン塩酸塩は特に十二指腸から速やかに吸収されることが明らかとなった [52]。"
item2,dct:references,52
item3,rdf:value,"(3) 吸収率（外国人データ）
健康成人（男性3例、女性1例）に14C-標識デュロキセチン100.6 μCiを含むデュロキセチンとして20.2 mgを空腹時※に単回経口投与した結果、投与後312時間までに投与量の72.0％が代謝物として尿中に排泄されたことから、デュロキセチンの消化管からの吸収は良好であると考えられた [50]。
※：承認外用法（「Ⅴ. 3. 用法及び用量」の項参照）"
item3,dct:references,50
item3,rdfs:seeAlso,IF_5_3
item4,rdf:value,"(4) 腸肝循環（ラット）
胆管カニュレーションを施した雄ラット（ドナー・ラット：Fischer 344系）に14C-標識デュロキセチン塩酸塩（デュロキセチンとして5 mg/kg）を単回経口投与し、胆汁を18時間採取した。この胆汁6 mLを別の胆管カニュレーションを施した雄ラット（レシピエント・ラット：Fischer 344系）の十二指腸内に0.97 mL/hrの速度で持続投与し、尿、胆汁、糞及び屍体中の放射能を測定した。レシピエント・ラットに投与された放射能の14.7％が尿に、35.7％が胆汁に、28.4％が糞に、それぞれ排泄され、15.4％が屍体から回収された。レシピエント・ラットにおける尿及び胆汁中排泄率並びに屍体中残存率の合計は65.8％であり、十二指腸内に投与した放射能の65.8％が再吸収された [53]。"
item4,dct:references,53
IF_7_5,,
IF_7_5_1,rdf:value,"「Ⅴ. 5. (2) 臨床薬理試験」の項参照"
IF_7_5_1,dct:references,
IF_7_5_1,rdfs:seeAlso,IF_5_5_2
IF_7_5_2,rdf:value,"1) 胎児移行（ラット）
妊娠第12日目のラット（CD系、n ＝ 3 ～ 4）に14C-標識デュロキセチン塩酸塩（デュロキセチンとして45 mg/kg）を単回経口投与したときの放射能の胎児移行率は投与量の0.02％以下であった [54]。
2) 胎児主要組織への移行（ラット）
妊娠第18日目のラット（CD系、n ＝ 1）に14C-標識デュロキセチン塩酸塩（デュロキセチンとして45 mg/kg）を単回経口投与したとき、胎児主要組織への放射能の移行が認められたが、投与後24時間では検出限界以下まで低下した [54] 。"
IF_7_5_2,dct:references,54
IF_7_5_3,rdf:value,"健康授乳婦6例（分娩12週後）に、デュロキセチン40 mgを1日2回食後※反復経口投与し、投与4日目朝投与後の血漿中及び乳汁中デュロキセチン濃度を測定した結果、乳汁中への移行が認められ、乳汁中AUCは血漿中AUCの約1/4であった。乳児のデュロキセチン1日摂取量を推定した結果、およそ7 μgであり、母体の投与量（80 mg）の約10000分の1であった [50]。
※：承認外用法・用量（「Ⅴ. 3. 用法及び用量」の項参照）"
IF_7_5_3,dct:references,50
IF_7_5_3,rdfs:seeAlso,IF_5_3
IF_7_5_4,rdf:value,該当資料なし
IF_7_5_5,rdf:value,"1) 単回経口投与（ラット） 雄ラット（Fischer 344系）に14C-標識デュロキセチン塩酸塩（デュロキセチンとして4.5 mg/kg）を単回経口投与し、組織中放射能濃度推移を評価した。その結果、組織中放射能のTmaxは投与1、2あるいは4時間であり、Cmaxは、肝臓、腎臓、精嚢、肺の順に高かった。投与後168時間における肝臓及び腎臓を除いた他の臓器、組織の放射能濃度は、全血（0.13 μg当量/mL）以下であり、大脳及び小脳の濃度は、すべての測定時点で血漿中濃度より低かった。終末相でのT1/2は、腎周囲脂肪が約24日と最も長く、次いで脾臓（約17日）、全血（約10日）の順であった。また、大脳及び小脳の終末相でのT1/2は、それぞれ約10日及び約8日であり、肝臓、腎臓、副腎、筋肉及び胸腺のT1/2は2 ～ 8日であった [55]。
2) 反復経口投与（ラット） 雄ラット（Fischer 344系）に14C-標識デュロキセチン塩酸塩（デュロキセチンとして5 mg/kg/日）を1日1回15日間反復経口投与し、定量的全身オートラジオグラフィーにより組織分布を評価したところ、副腎、全血、腎臓、肝臓及び脾臓等の多くの組織中放射能濃度は15回投与によってほぼ定常状態に達していると考えられた。最終回投与後12時間までに大部分の組織中放射能濃度は減少した。排泄器官である肝臓中放射能濃度が最も高く、次いで腎臓中放射能濃度が高かった。大脳及び小脳中放射能濃度は低い値で推移した。最終測定時点の336時間において、大部分の組織中放射能濃度は検出限界以下となったが、腎臓、脾臓、包皮腺、肝臓、全血、甲状腺、肺及び骨髄では放射能が検出された。これらの組織における終末相でのT1/2は、肝臓、腎臓を除いて307.6 ～ 545.0時間であった [56]。"
IF_7_5_5,dct:references,"55, 56"
IF_7_5_6,rdf:value,"1) 血清蛋白結合率（ex vivo）
健康成人男性を対象とした単回及び反復投与試験におけるex vivoの血清蛋白結合率を表Ⅶ－6に示す。平衡透析法により測定した結果、97 ～ 99％であった。結合率は血清中デュロキセチン濃度に依存せず、反復投与による変化は認められなかった [1] [2] [3]。
2) 血清蛋白結合率（in vitro）
デュロキセチンのin vitroにおける血清蛋白結合率を、日本人健康成人男性から絶食下で採取した血清を用い、平衡透析法により測定した結果、約99％と高い結合率であった。ヒト精製蛋白（0.08％α1-酸性糖蛋白、4％ヒト血清アルブミン、1％γ-グロブリン）への各結合率を平衡透析法により測定した結果、それぞれ96 ～ 97％、80 ～ 84％及び26 ～ 32％であった。ヒト血清アルブミンへの結合率は、デュロキセチンの広い濃度範囲（20 ng/mL ～ 8 μg/mL）でほぼ一定の値（80 ～ 84％）を示し、その結合サイトはジアゼパムサイトであることが示唆された [50]。"
